Date,Adj Close,Close,High,Low,Open,Volume
2018-08-01 00:00:00+00:00,17809.38086,18192.14844,18646.95313,18148.83398,18495.35156,5613457
2018-08-02 00:00:00+00:00,18106.20313,18495.35156,18495.35156,18018.89063,18192.14844,1677744
2018-08-03 00:00:00+00:00,18063.80078,18452.03711,18668.60938,18365.4082,18625.29492,1726525
2018-08-06 00:00:00+00:00,17915.39063,18300.43555,18495.35156,18300.43555,18365.4082,808107
2018-08-07 00:00:00+00:00,17788.17969,18170.49219,18322.0918,18083.86133,18322.0918,1490971
2018-08-08 00:00:00+00:00,18021.39648,18408.72266,18452.03711,18148.83398,18170.49219,1763881
2018-08-09 00:00:00+00:00,18148.60742,18538.66602,18711.92383,18430.37891,18625.29492,2845961
2018-08-10 00:00:00+00:00,18275.81641,18668.60938,18820.21094,18495.35156,18538.66602,1840643
2018-08-13 00:00:00+00:00,18424.22852,18820.21094,18928.49805,18668.60938,18668.60938,2478974
2018-08-14 00:00:00+00:00,18784.65625,19188.38477,19210.04297,18885.18359,18950.1543,3766184
2018-08-15 00:00:00+00:00,18572.64063,18971.8125,19361.64453,18928.49805,19188.38477,3827987
2018-08-16 00:00:00+00:00,18233.41406,18625.29492,18625.29492,18387.06445,18581.98047,3182706
2018-08-17 00:00:00+00:00,18445.43164,18841.86914,18841.86914,18625.29492,18711.92383,2142576
2018-08-20 00:00:00+00:00,18530.23633,18928.49805,19188.38477,18690.26758,18841.86914,2205416
2018-08-21 00:00:00+00:00,18530.23633,18928.49805,18971.8125,18798.55273,18885.18359,1979951
2018-08-22 00:00:00+00:00,18678.64844,19080.09961,19188.38477,18928.49805,18950.1543,3312563
2018-08-23 00:00:00+00:00,18827.05859,19231.69922,19275.01563,19101.75586,19101.75586,2319951
2018-08-24 00:00:00+00:00,18848.26172,19253.35742,19275.01563,19015.12695,19231.69922,1453871
2018-08-27 00:00:00+00:00,18827.05859,19231.69922,19275.01563,19145.07031,19188.38477,2098433
2018-08-28 00:00:00+00:00,18742.25391,19145.07031,19253.35742,19080.09961,19188.38477,2100256
2018-08-29 00:00:00+00:00,18742.25391,19145.07031,19231.69922,19036.78516,19123.41406,4600096
2018-08-30 00:00:00+00:00,18721.05273,19123.41406,19145.07031,19036.78516,19145.07031,1459480
2018-08-31 00:00:00+00:00,18742.25391,19145.07031,19448.27344,19101.75586,19123.41406,2371667
2018-09-04 00:00:00+00:00,18699.84961,19101.75586,19361.64453,19058.44141,19101.75586,1464629
2018-09-05 00:00:00+00:00,18360.62305,18755.23828,19145.07031,18625.29492,19080.09961,2201236
2018-09-06 00:00:00+00:00,17957.79297,18343.75,18755.23828,18343.75,18668.60938,3570538
2018-09-07 00:00:00+00:00,18233.41406,18625.29492,18625.29492,18343.75,18408.72266,1174588
2018-09-10 00:00:00+00:00,18042.59766,18430.37891,18711.92383,18430.37891,18711.92383,847933
2018-09-11 00:00:00+00:00,18297.01953,18690.26758,18711.92383,18430.37891,18430.37891,1568242
2018-09-12 00:00:00+00:00,18254.61719,18646.95313,18928.49805,18646.95313,18841.86914,1102395
2018-09-13 00:00:00+00:00,18403.02734,18798.55273,19015.12695,18711.92383,18928.49805,1491802
2018-09-14 00:00:00+00:00,18890.66602,19296.67188,19361.64453,18885.18359,18885.18359,6671319
2018-09-17 00:00:00+00:00,18699.84961,19101.75586,19275.01563,19101.75586,19275.01563,1303967
2018-09-18 00:00:00+00:00,18996.67188,19404.95898,19404.95898,18928.49805,18928.49805,1846160
2018-09-19 00:00:00+00:00,19272.29492,19686.50391,19773.13281,19404.95898,19491.58789,3121481
2018-09-20 00:00:00+00:00,19463.11133,19881.41992,20011.36328,19513.24609,19513.24609,4990132
2018-09-21 00:00:00+00:00,19463.11133,19881.41992,19946.39258,19578.2168,19946.39258,3357912
2018-09-24 00:00:00+00:00,19547.91602,19968.04883,20141.30664,19838.10547,19881.41992,2288345
2018-09-25 00:00:00+00:00,19463.11133,19881.41992,19968.04883,19838.10547,19924.73438,1723502
2018-09-26 00:00:00+00:00,19526.71484,19946.39258,20271.25195,19859.76172,19924.73438,2375500
2018-09-27 00:00:00+00:00,19590.31836,20011.36328,20141.30664,19946.39258,19946.39258,2033464
2018-09-28 00:00:00+00:00,19632.7207,20054.67773,20141.30664,20033.02148,20141.30664,1292377
2018-10-01 00:00:00+00:00,19505.51172,19924.73438,20119.65039,19903.07617,20054.67773,1199960
2018-10-02 00:00:00+00:00,19208.68945,19621.53125,19924.73438,19599.875,19859.76172,2275577
2018-10-03 00:00:00+00:00,19293.49609,19708.16016,19794.79102,19599.875,19621.53125,861275
2018-10-04 00:00:00+00:00,19441.9082,19859.76172,19924.73438,19664.8457,19708.16016,1088035
2018-10-05 00:00:00+00:00,19335.90039,19751.47656,19924.73438,19729.81836,19903.07617,1173850
2018-10-08 00:00:00+00:00,19081.47852,19491.58789,19708.16016,19491.58789,19708.16016,1181604
2018-10-09 00:00:00+00:00,18954.27148,19361.64453,19556.56055,19361.64453,19491.58789,1480190
2018-10-10 00:00:00+00:00,19208.68945,19621.53125,19664.8457,19361.64453,19361.64453,1606127
2018-10-11 00:00:00+00:00,18106.20313,18495.35156,19231.69922,18322.0918,19058.44141,5028157
2018-10-12 00:00:00+00:00,18572.64063,18971.8125,19058.44141,18062.20508,18408.72266,3181231
2018-10-15 00:00:00+00:00,18233.41406,18625.29492,19058.44141,18625.29492,18971.8125,1197605
2018-10-16 00:00:00+00:00,18339.42383,18733.58203,18841.86914,18495.35156,18841.86914,1568173
2018-10-17 00:00:00+00:00,18487.83398,18885.18359,19058.44141,18841.86914,18971.8125,1145683
2018-10-18 00:00:00+00:00,18487.83398,18885.18359,19058.44141,18798.55273,18928.49805,1640618
2018-10-19 00:00:00+00:00,18233.41406,18625.29492,18841.86914,18581.98047,18625.29492,2136503
2018-10-22 00:00:00+00:00,18297.01953,18690.26758,18928.49805,18668.60938,18798.55273,991256
2018-10-23 00:00:00+00:00,17894.1875,18278.77734,18690.26758,18018.89063,18690.26758,2656950
2018-10-24 00:00:00+00:00,17724.57422,18105.51953,18430.37891,18105.51953,18213.80664,1298356
2018-10-25 00:00:00+00:00,17406.55078,17780.66016,17888.94531,17325.85547,17325.85547,1749359
2018-10-26 00:00:00+00:00,17300.54102,17672.37305,18083.86133,17672.37305,17975.57617,2123460
2018-10-29 00:00:00+00:00,17385.34766,17759.00195,17953.91797,17542.42969,17542.42969,1113661
2018-10-30 00:00:00+00:00,17385.34766,17759.00195,18105.51953,17694.03125,17802.31641,1044977
2018-10-31 00:00:00+00:00,17788.17969,18170.49219,18192.14844,17888.94531,18083.86133,750644
2018-11-01 00:00:00+00:00,17766.97852,18148.83398,18365.4082,18148.83398,18213.80664,1430830
2018-11-02 00:00:00+00:00,18191.00977,18581.98047,18625.29492,18213.80664,18343.75,1711635
2018-11-05 00:00:00+00:00,18042.59766,18430.37891,18625.29492,18278.77734,18452.03711,613231
2018-11-06 00:00:00+00:00,17872.98633,18257.12109,18517.00781,18235.46289,18495.35156,1153602
2018-11-07 00:00:00+00:00,17745.77734,18127.17773,18408.72266,18040.54688,18257.12109,1144091
2018-11-08 00:00:00+00:00,17872.98633,18257.12109,18365.4082,18170.49219,18300.43555,812955
2018-11-09 00:00:00+00:00,17491.35742,17867.28906,18235.46289,17845.63086,18105.51953,1466288
2018-11-12 00:00:00+00:00,17788.17969,18170.49219,18170.49219,17823.97461,17845.63086,630524
2018-11-13 00:00:00+00:00,17660.96875,18040.54688,18083.86133,17845.63086,17845.63086,1011271
2018-11-14 00:00:00+00:00,17915.39063,18300.43555,18300.43555,18018.89063,18148.83398,1817280
2018-11-15 00:00:00+00:00,17894.1875,18278.77734,18365.4082,18062.20508,18192.14844,1151547
2018-11-16 00:00:00+00:00,18127.4043,18517.00781,18581.98047,18300.43555,18408.72266,1477349
2018-11-19 00:00:00+00:00,18297.01953,18690.26758,18711.92383,18538.66602,18625.29492,914282
2018-11-20 00:00:00+00:00,18403.02734,18798.55273,18798.55273,18560.32227,18711.92383,1270099
2018-11-21 00:00:00+00:00,18403.02734,18798.55273,18798.55273,18495.35156,18538.66602,2750584
2018-11-22 00:00:00+00:00,18403.02734,18798.55273,18885.18359,18733.58203,18798.55273,746396
2018-11-23 00:00:00+00:00,18254.61719,18646.95313,18820.21094,18625.29492,18668.60938,798940
2018-11-26 00:00:00+00:00,18000.19531,18387.06445,18646.95313,18387.06445,18646.95313,1116178
2018-11-27 00:00:00+00:00,18127.4043,18517.00781,18581.98047,18408.72266,18581.98047,788805
2018-11-28 00:00:00+00:00,18148.60742,18538.66602,18560.32227,18430.37891,18517.00781,591574
2018-11-29 00:00:00+00:00,18191.00977,18581.98047,18841.86914,18581.98047,18755.23828,1208848
2018-11-30 00:00:00+00:00,18191.00977,18581.98047,18603.63867,18473.69336,18581.98047,897567
2018-12-03 00:00:00+00:00,19039.07617,19448.27344,19448.27344,18711.92383,18711.92383,2623498
2018-12-04 00:00:00+00:00,19060.27734,19469.92969,19708.16016,19383.30078,19448.27344,2334472
2018-12-05 00:00:00+00:00,18911.86719,19318.33008,19469.92969,19231.69922,19253.35742,1398784
2018-12-06 00:00:00+00:00,18827.05859,19231.69922,19404.95898,19080.09961,19275.01563,2041152
2018-12-07 00:00:00+00:00,19123.88281,19534.90234,19643.18945,19318.33008,19318.33008,1761919
2018-12-10 00:00:00+00:00,18742.25391,19145.07031,19491.58789,19145.07031,19404.95898,1604512
2018-12-11 00:00:00+00:00,18678.64844,19080.09961,19275.01563,19015.12695,19188.38477,883531
2018-12-12 00:00:00+00:00,18848.26172,19253.35742,19296.67188,19080.09961,19080.09961,3101489
2018-12-13 00:00:00+00:00,18911.86719,19318.33008,19599.875,19275.01563,19469.92969,1802091
2018-12-14 00:00:00+00:00,18721.05273,19123.41406,19404.95898,19101.75586,19318.33008,1865231
2018-12-17 00:00:00+00:00,18233.41406,18625.29492,19101.75586,18625.29492,19101.75586,1795325
2018-12-18 00:00:00+00:00,17809.38086,18192.14844,18538.66602,18127.17773,18343.75,2598793
2018-12-19 00:00:00+00:00,17851.78516,18235.46289,18452.03711,18127.17773,18192.14844,1224940
2018-12-20 00:00:00+00:00,17830.58398,18213.80664,18365.4082,18213.80664,18322.0918,1064785
2018-12-21 00:00:00+00:00,18021.39648,18408.72266,18408.72266,18148.83398,18148.83398,1116962
2018-12-24 00:00:00+00:00,17809.38086,18192.14844,18538.66602,18192.14844,18452.03711,629184
2018-12-25 00:00:00+00:00,17597.36523,17975.57617,17975.57617,17759.00195,17932.26172,1908844
2018-12-26 00:00:00+00:00,17554.96094,17932.26172,18127.17773,17932.26172,17975.57617,908673
2018-12-27 00:00:00+00:00,17724.57422,18105.51953,18300.43555,18105.51953,18235.46289,1558037
2018-12-28 00:00:00+00:00,17894.1875,18278.77734,18278.77734,18105.51953,18213.80664,1250542
2019-01-02 00:00:00+00:00,17470.1543,17845.63086,18257.12109,17823.97461,18105.51953,1244654
2019-01-03 00:00:00+00:00,17300.54102,17672.37305,17953.91797,17629.05859,17953.91797,1839097
2019-01-04 00:00:00+00:00,17427.75195,17802.31641,17953.91797,17542.42969,17585.74414,873996
2019-01-07 00:00:00+00:00,17724.57422,18105.51953,18235.46289,18018.89063,18105.51953,943027
2019-01-08 00:00:00+00:00,17809.38086,18192.14844,18192.14844,18062.20508,18105.51953,682582
2019-01-09 00:00:00+00:00,17978.99609,18365.4082,18452.03711,18148.83398,18235.46289,713474
2019-01-10 00:00:00+00:00,17872.98633,18257.12109,18430.37891,18257.12109,18365.4082,1233022
2019-01-11 00:00:00+00:00,17894.1875,18278.77734,18430.37891,18213.80664,18365.4082,1692188
2019-01-14 00:00:00+00:00,18021.39648,18408.72266,18452.03711,18192.14844,18322.0918,919778
2019-01-15 00:00:00+00:00,18148.60742,18538.66602,18538.66602,18322.0918,18322.0918,829925
2019-01-16 00:00:00+00:00,18042.59766,18430.37891,18625.29492,18430.37891,18625.29492,430775
2019-01-17 00:00:00+00:00,17809.38086,18192.14844,18517.00781,18192.14844,18408.72266,922942
2019-01-18 00:00:00+00:00,17809.38086,18192.14844,18408.72266,18192.14844,18235.46289,524415
2019-01-21 00:00:00+00:00,18021.39648,18408.72266,18538.66602,18278.77734,18278.77734,572091
2019-01-22 00:00:00+00:00,17957.79297,18343.75,18517.00781,18343.75,18408.72266,326631
2019-01-23 00:00:00+00:00,17957.79297,18343.75,18365.4082,18257.12109,18322.0918,1187670
2019-01-24 00:00:00+00:00,18000.19531,18387.06445,18452.03711,18343.75,18365.4082,541313
2019-01-25 00:00:00+00:00,17978.99609,18365.4082,18452.03711,18322.0918,18365.4082,492831
2019-01-28 00:00:00+00:00,17851.78516,18235.46289,18408.72266,18235.46289,18408.72266,499435
2019-01-29 00:00:00+00:00,18021.39648,18408.72266,18408.72266,18192.14844,18365.4082,994072
2019-01-30 00:00:00+00:00,18318.2207,18711.92383,18798.55273,18365.4082,18408.72266,1591280
2019-01-31 00:00:00+00:00,18318.2207,18711.92383,18798.55273,18581.98047,18755.23828,1194186
2019-02-01 00:00:00+00:00,18063.80078,18452.03711,18711.92383,17975.57617,18711.92383,1384954
2019-02-11 00:00:00+00:00,18721.05273,19123.41406,19188.38477,18495.35156,18625.29492,2309677
2019-02-12 00:00:00+00:00,18615.04297,19015.12695,19318.33008,19015.12695,19058.44141,1619703
2019-02-13 00:00:00+00:00,18890.66602,19296.67188,19491.58789,19058.44141,19058.44141,3867903
2019-02-14 00:00:00+00:00,18763.45508,19166.72852,19448.27344,19166.72852,19339.98633,1470585
2019-02-15 00:00:00+00:00,18742.25391,19145.07031,19253.35742,19058.44141,19166.72852,1494249
2019-02-18 00:00:00+00:00,18827.05859,19231.69922,19318.33008,19101.75586,19275.01563,707171
2019-02-19 00:00:00+00:00,18827.05859,19231.69922,19556.56055,19188.38477,19361.64453,3395801
2019-02-20 00:00:00+00:00,19017.87305,19426.61523,19513.24609,19188.38477,19188.38477,1350134
2019-02-21 00:00:00+00:00,18996.67188,19404.95898,19448.27344,19188.38477,19361.64453,1731395
2019-02-22 00:00:00+00:00,19166.28516,19578.2168,19664.8457,19231.69922,19404.95898,2871358
2019-02-25 00:00:00+00:00,19293.49609,19708.16016,20011.36328,19686.50391,19729.81836,15258488
2019-02-26 00:00:00+00:00,19166.28516,19578.2168,19751.47656,19491.58789,19751.47656,1531164
2019-02-27 00:00:00+00:00,19123.88281,19534.90234,19686.50391,19448.27344,19578.2168,1121211
2019-02-28 00:00:00+00:00,18742.25391,19145.07031,19534.90234,19145.07031,19534.90234,3258155
2019-03-01 00:00:00+00:00,18911.86719,19318.33008,19318.33008,19123.41406,19296.67188,1410097
2019-03-04 00:00:00+00:00,19081.47852,19491.58789,19578.2168,19318.33008,19318.33008,1931839
2019-03-05 00:00:00+00:00,19039.07617,19448.27344,19578.2168,19404.95898,19491.58789,1903047
2019-03-06 00:00:00+00:00,18911.86719,19318.33008,19534.90234,19253.35742,19469.92969,1605064
2019-03-07 00:00:00+00:00,18975.4707,19383.30078,19491.58789,19318.33008,19318.33008,864232
2019-03-08 00:00:00+00:00,18933.06836,19339.98633,19404.95898,19253.35742,19361.64453,1600332
2019-03-11 00:00:00+00:00,18869.46484,19275.01563,19426.61523,19253.35742,19339.98633,887732
2019-03-12 00:00:00+00:00,19717.52734,20141.30664,20141.30664,19383.30078,19383.30078,4457773
2019-03-13 00:00:00+00:00,19590.31836,20011.36328,20227.9375,20011.36328,20141.30664,3635927
2019-03-14 00:00:00+00:00,19611.52148,20033.02148,20141.30664,19924.73438,20011.36328,1624113
2019-03-15 00:00:00+00:00,19505.51172,19924.73438,20054.67773,19816.44727,20033.02148,2405280
2019-03-18 00:00:00+00:00,19590.31836,20011.36328,20119.65039,19903.07617,20054.67773,2295017
2019-03-19 00:00:00+00:00,19378.30469,19794.79102,20054.67773,19794.79102,20011.36328,2157973
2019-03-20 00:00:00+00:00,19272.29492,19686.50391,19881.41992,19599.875,19751.47656,1840643
2019-03-21 00:00:00+00:00,19123.88281,19534.90234,19838.10547,19534.90234,19838.10547,1906375
2019-03-22 00:00:00+00:00,19102.68164,19513.24609,19664.8457,19513.24609,19534.90234,6846288
2019-03-25 00:00:00+00:00,18827.05859,19231.69922,19491.58789,19145.07031,19145.07031,3819691
2019-03-26 00:00:00+00:00,18975.4707,19383.30078,19491.58789,19275.01563,19491.58789,891427
2019-03-27 00:00:00+00:00,19081.47852,19491.58789,19534.90234,19404.95898,19404.95898,1586897
2019-03-28 00:00:00+00:00,19145.08594,19556.56055,19643.18945,19383.30078,19383.30078,1067442
2019-03-29 00:00:00+00:00,19293.49609,19708.16016,19751.47656,19621.53125,19751.47656,1324605
2019-04-01 00:00:00+00:00,19420.70703,19838.10547,19881.41992,19708.16016,19881.41992,1634133
2019-04-02 00:00:00+00:00,19505.51172,19924.73438,20227.9375,19838.10547,19838.10547,3127069
2019-04-03 00:00:00+00:00,20014.35156,20444.50977,20444.50977,19924.73438,20097.99219,2387411
2019-04-04 00:00:00+00:00,20268.77344,20704.39844,20877.65625,20466.16797,20574.45313,4077440
2019-04-05 00:00:00+00:00,20268.77344,20704.39844,20747.71289,20552.79688,20704.39844,3498122
2019-04-08 00:00:00+00:00,20268.77344,20704.39844,20791.02734,20552.79688,20639.42578,1045047
2019-04-09 00:00:00+00:00,20056.75391,20487.82422,21007.59961,20487.82422,20704.39844,2335651
2019-04-10 00:00:00+00:00,19887.14258,20314.56641,20487.82422,20249.59375,20357.88086,1687879
2019-04-11 00:00:00+00:00,19929.54688,20357.88086,20574.45313,20292.9082,20314.56641,992525
2019-04-12 00:00:00+00:00,20438.38477,20877.65625,20964.28516,20292.9082,20292.9082,2241362
2019-04-16 00:00:00+00:00,20311.17578,20747.71289,20877.65625,20574.45313,20574.45313,2163239
2019-04-17 00:00:00+00:00,20565.59375,21007.59961,21440.74609,20877.65625,20920.9707,4748344
2019-04-18 00:00:00+00:00,20565.59375,21007.59961,21332.46094,20812.68359,21007.59961,2368549
2019-04-19 00:00:00+00:00,20544.39258,20985.94336,21180.85938,20964.28516,21094.23047,1048094
2019-04-22 00:00:00+00:00,20311.17578,20747.71289,21007.59961,20704.39844,21007.59961,1907180
2019-04-23 00:00:00+00:00,20311.17578,20747.71289,20985.94336,20574.45313,20747.71289,1718584
2019-04-24 00:00:00+00:00,20586.79688,21029.25781,21072.57227,20834.3418,21007.59961,1974224
2019-04-25 00:00:00+00:00,20692.80469,21137.54492,21289.14453,20985.94336,21007.59961,2240946
2019-04-26 00:00:00+00:00,21010.82813,21462.4043,21549.0332,21137.54492,21180.85938,2123666
2019-05-02 00:00:00+00:00,21138.03906,21592.34766,21743.94922,21505.71875,21570.69141,2043231
2019-05-03 00:00:00+00:00,21201.64453,21657.32031,21657.32031,21484.06055,21614.00586,2446214
2019-05-06 00:00:00+00:00,20671.60352,21115.88672,21397.43164,20985.94336,21224.17383,3451808
2019-05-07 00:00:00+00:00,21074.43555,21527.37695,21527.37695,21245.83008,21267.48828,7696747
2019-05-08 00:00:00+00:00,21053.23242,21505.71875,21527.37695,21224.17383,21354.11719,3437680
2019-05-09 00:00:00+00:00,20607.99609,21050.91406,21505.71875,21050.91406,21484.06055,2172334
2019-05-10 00:00:00+00:00,20777.61133,21224.17383,21332.46094,21115.88672,21224.17383,3619625
2019-05-13 00:00:00+00:00,20989.62695,21440.74609,21570.69141,21224.17383,21224.17383,1963628
2019-05-14 00:00:00+00:00,21286.45117,21743.94922,22003.83789,21267.48828,21397.43164,3603465
2019-05-15 00:00:00+00:00,21371.25781,21830.57813,21917.20703,21700.63477,21873.89258,3555238
2019-05-16 00:00:00+00:00,21053.23242,21505.71875,21960.52148,21505.71875,21830.57813,6675083
2019-05-17 00:00:00+00:00,20733.08789,21178.69336,21440.74609,21107.22461,21440.74609,3122162
2019-05-20 00:00:00+00:00,21106.23633,21559.86133,21583.68555,21202.51563,21202.51563,3761333
2019-05-21 00:00:00+00:00,21409.42188,21869.5625,21941.03125,21607.50781,21678.97656,2196462
2019-05-22 00:00:00+00:00,21106.23633,21559.86133,21988.67773,21559.86133,21893.38477,10967630
2019-05-23 00:00:00+00:00,21316.13281,21774.26953,21821.91602,21536.03906,21559.86133,3289922
2019-05-24 00:00:00+00:00,21269.48828,21726.62305,21893.38477,21559.86133,21678.97656,2612488
2019-05-27 00:00:00+00:00,21106.23633,21559.86133,21655.1543,21273.98438,21583.68555,3003756
2019-05-28 00:00:00+00:00,20919.66211,21369.27734,21631.33203,21321.63086,21440.74609,1612868
2019-05-29 00:00:00+00:00,20569.83594,21011.93164,21369.27734,20964.28516,21369.27734,3159332
2019-05-30 00:00:00+00:00,20779.73242,21226.33984,21297.80859,20916.63867,21011.93164,2070365
2019-05-31 00:00:00+00:00,20569.83594,21011.93164,21345.45508,21011.93164,21250.16211,1284173
2019-06-03 00:00:00+00:00,20289.97266,20726.05469,21011.93164,20726.05469,20964.28516,1850745
2019-06-04 00:00:00+00:00,20196.6875,20630.76367,20821.34766,20606.93945,20726.05469,1232333
